model,DV,MSE,Pearson R,F1,AUC,DI_Age_bin,DI_Gender_bin,DI_Race_bin,DI_Education_bin,DI_Income_bin,DI_Age_Gender,DI_Age_Gender_Race,DI_Age_Gender_Race_Education,DI_Age_Gender_Race_Income,DI_Age_Gender_Education,DI_Age_Gender_Education_Income,DI_Age_Gender_Income,DI_Age_Race,DI_Age_Race_Education,DI_Age_Race_Education_Income,DI_Age_Race_Income,DI_Age_Education,DI_Age_Education_Income,DI_Age_Income,DI_Gender_Race,DI_Gender_Race_Education,DI_Gender_Race_Education_Income,DI_Gender_Race_Income,DI_Gender_Education,DI_Gender_Education_Income,DI_Gender_Income,DI_Race_Education,DI_Race_Education_Income,DI_Race_Income,DI_Education_Income,DI_Age_Gender_Race_Education_Income,FV_Age_bin,FV_Gender_bin,FV_Race_bin,FV_Education_bin,FV_Income_bin,FV_Age_Gender,FV_Age_Gender_Race,FV_Age_Gender_Race_Education,FV_Age_Gender_Race_Income,FV_Age_Gender_Education,FV_Age_Gender_Education_Income,FV_Age_Gender_Income,FV_Age_Race,FV_Age_Race_Education,FV_Age_Race_Education_Income,FV_Age_Race_Income,FV_Age_Education,FV_Age_Education_Income,FV_Age_Income,FV_Gender_Race,FV_Gender_Race_Education,FV_Gender_Race_Education_Income,FV_Gender_Race_Income,FV_Gender_Education,FV_Gender_Education_Income,FV_Gender_Income,FV_Race_Education,FV_Race_Education_Income,FV_Race_Income,FV_Education_Income,FV_Age_Gender_Race_Education_Income,adjustedDI,debiasing,wordlists,fullN
Psychometric_TrustPhys_Continuous_PTDDropout_BERT_T_F_test.csv,TrustPhys,0.014706827277836064,0.7178223066886684,0.8255984367366878,0.8625288956070852,0.9501942776404098,1.0442827552201421,1.071719321744514,1.0157027325763313,0.9883518833812093,0.9951954677767694,1.088209970012767,1.1034706104604093,1.0796950796950797,1.013867842355833,0.9938135938135937,0.9778644317696816,1.034776574837086,1.0579042276096973,1.0576223236674598,1.0147115404086429,0.9750233100233102,0.9610707826681223,0.9332749222161411,1.1078371973525782,1.1089254979100076,1.1099569886180765,1.1057775556289442,1.0598147938296332,1.0384901456091946,1.0329953243474435,1.083496794359056,1.084212376933896,1.0577601145083195,1.001963593907552,1.1178328474246841,0.0731494977690319,0.0020980940558745775,0.022607017850799105,0.0035649539938507058,0.018067105378615222,0.06676060631555913,0.14253584176211753,0.08879957802585381,0.12638535469459988,0.06679380602008178,0.049506706568653636,0.05093166704236496,0.1584121688248853,0.11393185315812893,0.10434579651324871,0.14072460335513448,0.07163719256693835,0.061591133672502685,0.05631510597616429,0.022233369115147283,0.008768295439826712,0.004937144163419949,0.006629177732060176,1.453129688178123e-05,0.012987749371229707,0.01539276557825453,0.008946844853376823,0.0010372826443402205,0.0040815773504062625,0.017477215807775504,0.07689481612109184,True,Psychometric,TrustPhys,False
FIPIShort2_Extraverted_Binary_PT_BERT_F_F_test.csv,SubjectiveLit,0.2418560475232337,0.25589058398650627,0.43250044939780696,0.6501705667804816,1.5740701209382684,0.9663358637694945,1.4192032680988504,1.0354299374481644,0.8876528747524973,1.488704016029522,2.1661973327665907,2.278351254480287,1.7798165137614679,1.5293130607492635,1.356420840940965,1.279838062414428,2.403241890385781,2.5368470149253732,2.0448082920565036,2.072943579883434,1.6433708872027966,1.445912051823382,1.4324853228962817,1.3200036434601983,1.2867924528301886,1.1730013684721672,1.1107312967400103,0.9845819106915713,0.9013524299008042,0.8198557860457867,1.4397527725814,1.2750865051903113,1.2373262615247347,0.9278196855188562,1.852920227920228,0.1034030540516287,0.002737504837414112,0.05891226237986896,0.004585241279451591,0.011232355928308707,0.08197285252083736,0.1744965858185985,0.2287184484942988,0.19625322209595608,0.10480227836896489,0.10650271356509139,0.09531023571687047,0.19853527456011172,0.23886128271031548,0.21965352403533595,0.21946388766307973,0.12245748609057727,0.12404129398399633,0.10942042437965954,0.05946044449986676,0.062430480516902975,0.0766864595673889,0.06270567168218111,0.006610448966944404,0.010466586222487029,0.007067327217921943,0.060171675376736566,0.06531293448603892,0.057273119629615066,0.0009621664318694434,0.20963242698892243,False,FIPIShort2,Extraverted,False
FIPIShort2_Extraverted_Binary_PT_BERT_T_F_test.csv,SubjectiveLit,0.2418560475232337,0.25589058398650627,0.43250044939780696,0.6501705667804816,1.2905705116925992,0.9346149351408204,1.2075746595404175,1.095958165744918,1.0439632330911541,1.1923194815431097,1.458686440677966,1.7205761316872428,1.4500393391030686,1.3385838098320564,1.4286977606618172,1.2741341193809876,1.6296635385671778,1.8322821100917435,1.5966454974759814,1.6165111320820662,1.4031070648737007,1.3894310467689308,1.3557355126781268,1.1057079081632653,1.1690980211688908,1.1792008293280558,1.1000792680469158,1.006926536386745,1.0973777478202256,0.9710875821825574,1.3113605863651916,1.2514071294559097,1.2319341262268264,1.1064914955381784,1.5838264299802762,0.1034030540516287,0.002737504837414112,0.05891226237986896,0.004585241279451591,0.011232355928308707,0.08197285252083736,0.1744965858185985,0.2287184484942988,0.19625322209595608,0.10480227836896489,0.10650271356509139,0.09531023571687047,0.19853527456011172,0.23886128271031548,0.21965352403533595,0.21946388766307973,0.12245748609057727,0.12404129398399633,0.10942042437965954,0.05946044449986676,0.062430480516902975,0.0766864595673889,0.06270567168218111,0.006610448966944404,0.010466586222487029,0.007067327217921943,0.060171675376736566,0.06531293448603892,0.057273119629615066,0.0009621664318694434,0.20963242698892243,True,FIPIShort2,Extraverted,False
FIPIShort2_Extraverted_Binary_PTD_BERT_F_F_test.csv,SubjectiveLit,0.2440601040745194,0.2669133564829744,0.41247182569496615,0.6670831363322021,1.510127701959385,0.9714604937350569,1.4323230311880253,1.0406987593138255,0.8804469291299816,1.4429536218025338,2.1724839751087823,2.1289142407553108,1.930623451416326,1.4433505167414309,1.2962779156327544,1.2399041264494397,2.384896383936976,2.4850746268656714,2.165572745741522,2.122302873620364,1.6125931609302813,1.4241738379669413,1.377766333642325,1.3375439802548348,1.2743362831858407,1.2259085976553465,1.1804165272157485,0.9978197451251344,0.9108180224136616,0.8214304130356315,1.4419613075383588,1.291700010143931,1.2380807149839408,0.9284444900582837,1.9329326923076924,0.0821614669019772,0.0020218168731171993,0.053500884794383724,0.0046504296506282294,0.010606422234526902,0.07007488590345182,0.16576120618625048,0.18663288178540102,0.2067867734693312,0.08750610964650643,0.08787357657448294,0.0838024387986098,0.17967875631936117,0.19809171664336925,0.2168901296416689,0.21463819772112655,0.10760443673087497,0.10858849384112432,0.09231434128922025,0.054102469632644284,0.04295499150991247,0.061468515604463675,0.06079708413759863,0.005822294523200877,0.006147572152740144,0.007113115689577454,0.04235605207096774,0.04921241075068736,0.051869580570486934,0.0014898901474743598,0.20518126888217522,False,FIPIShort2,Extraverted,False
FIPIShort2_Extraverted_Binary_PTD_BERT_T_F_test.csv,SubjectiveLit,0.2440601040745194,0.2669133564829744,0.41247182569496615,0.6670831363322021,1.2381445115527514,0.9395713440690803,1.2187380311319194,1.1015349876414897,1.035488363574556,1.1556774857281178,1.462919776119403,1.607723577235772,1.572903685241232,1.2633421391668727,1.365350118017309,1.2343781597573307,1.6172232581793522,1.7948885976408913,1.6909418782077956,1.655002217209401,1.3768290983416174,1.3685419828764538,1.3039482616929288,1.120400662385395,1.1577811353334773,1.2323876799210056,1.1690962099125366,1.0204647972776912,1.1089019089019088,0.9729526671675433,1.31337217179244,1.2677121083413287,1.2326852918586788,1.1072366197471604,1.6522189349112428,0.0821614669019772,0.0020218168731171993,0.053500884794383724,0.0046504296506282294,0.010606422234526902,0.07007488590345182,0.16576120618625048,0.18663288178540102,0.2067867734693312,0.08750610964650643,0.08787357657448294,0.0838024387986098,0.17967875631936117,0.19809171664336925,0.2168901296416689,0.21463819772112655,0.10760443673087497,0.10858849384112432,0.09231434128922025,0.054102469632644284,0.04295499150991247,0.061468515604463675,0.06079708413759863,0.005822294523200877,0.006147572152740144,0.007113115689577454,0.04235605207096774,0.04921241075068736,0.051869580570486934,0.0014898901474743598,0.20518126888217522,True,FIPIShort2,Extraverted,False
FIPIShort2_Extraverted_Binary_PTD_RoBERTa_F_F_test.csv,SubjectiveLit,0.23773946139448587,0.22642458171236024,0.4806326662362815,0.6291650406968138,1.4484609228995187,0.9720249308011687,1.3300124352550018,1.0020208043463859,0.8887250470886912,1.387490975495817,2.001746752132753,1.930592279217345,1.7478975535168193,1.3394071152767235,1.2087618264088853,1.2027946481574503,2.0703003866918235,2.081030410752112,1.87432954301652,1.8330528135377337,1.471413118386503,1.333855673081999,1.3111971411554497,1.2595169335783671,1.1871345029239768,1.1422633782586107,1.126523639866215,0.9626599378090431,0.875691193055603,0.8459475962818479,1.2969804558084965,1.2057883255604032,1.1698792302587924,0.9086346001554768,1.7577702702702704,0.10797194220932665,0.0029861126919654146,0.06232077215404952,0.0003850207264807226,0.01457125366241846,0.09324334168970022,0.2077189858792109,0.223190722151837,0.21608802904736824,0.1031475744222295,0.1024054353323946,0.09263092342778279,0.21249206758869876,0.22206730696968324,0.2254365367700486,0.22162010477839256,0.12397620220979477,0.12143745132181427,0.10631047469271199,0.05941900999302813,0.04524158158202307,0.05621006161125491,0.057588789828308284,0.00264245321647133,0.0021042041565487724,0.012944531173689489,0.045050456598457356,0.05110120323231476,0.052985443559461665,0.00747400265470155,0.22480362537764353,False,FIPIShort2,Extraverted,False
FIPIShort2_Extraverted_Binary_PTD_RoBERTa_T_F_test.csv,SubjectiveLit,0.23773946139448587,0.22642458171236024,0.4806326662362815,0.6291650406968138,1.1875842947319866,0.9401172529313233,1.131683776235296,1.0605960317085088,1.0452242085584345,1.11125684000043,1.3479477611940298,1.4579538554948388,1.4240345528455285,1.1723621051172302,1.273170731707317,1.197434069850321,1.4038924119833807,1.5030605983507193,1.4635307560464674,1.4294408721653304,1.256289835625629,1.281751875400634,1.2409457185867352,1.0550409014572837,1.07855512765654,1.1483003849416062,1.1157201609595493,0.9845070545887669,1.0661357282046935,1.0019923258559622,1.1813202123471263,1.1833958724202625,1.16478102189781,1.083611905756806,1.5024948024948028,0.10797194220932665,0.0029861126919654146,0.06232077215404952,0.0003850207264807226,0.01457125366241846,0.09324334168970022,0.2077189858792109,0.223190722151837,0.21608802904736824,0.1031475744222295,0.1024054353323946,0.09263092342778279,0.21249206758869876,0.22206730696968324,0.2254365367700486,0.22162010477839256,0.12397620220979477,0.12143745132181427,0.10631047469271199,0.05941900999302813,0.04524158158202307,0.05621006161125491,0.057588789828308284,0.00264245321647133,0.0021042041565487724,0.012944531173689489,0.045050456598457356,0.05110120323231476,0.052985443559461665,0.00747400265470155,0.22480362537764353,True,FIPIShort2,Extraverted,False
FIPIShort2_Extraverted_Binary_PT_RoBERTa_F_F_test.csv,SubjectiveLit,0.22291845251803744,0.29688598898216034,0.5030695204911234,0.6722652982073585,1.5361836612116053,0.9629734842453234,1.3894129573786267,1.1229958400931142,0.8810967588784595,1.458532872682493,2.103796586555207,2.1468759081662308,1.7584097859327217,1.5616042993630574,1.2927036199095023,1.2102777883771512,2.2298404246940025,2.5123127111059786,2.131653431873575,1.926248576944018,1.6932945798042642,1.479003194730697,1.3737513937188883,1.293782752151129,1.2553846153846153,1.1425338004599028,1.1385008027003665,1.0582175533717384,0.9050844557258059,0.825071505291995,1.518560937569871,1.3283383777968674,1.2062634737750657,0.9815015132170047,1.8233560090702947,0.11911272471658041,0.0037328685079734414,0.06765456964181371,0.018532956173497594,0.014663098433762456,0.10480105418782543,0.20933316917481937,0.25006529578013836,0.2227495218825355,0.1299399618988974,0.12282839605747015,0.09773354989101984,0.2103019629871411,0.25244051645097776,0.26484683926727604,0.22331647374316843,0.1420350967410169,0.14186041204688982,0.11401327886201451,0.06670876246294416,0.06748935982534676,0.08259249790248063,0.0703140598605917,0.02050131137744432,0.015345515736019333,0.012657702042488006,0.07748142266042418,0.08363489060098894,0.06353827441440735,0.01160124917549532,0.2618932527693857,False,FIPIShort2,Extraverted,False
FIPIShort2_Extraverted_Binary_PT_RoBERTa_T_F_test.csv,SubjectiveLit,0.22291845251803744,0.29688598898216034,0.5030695204911234,0.6722652982073585,1.259507633955923,0.9313629290436404,1.1822266173436378,1.188642916855238,1.0362526244522883,1.168155079750847,1.4166666666666665,1.6212879546212877,1.4325990034093892,1.3668478260869565,1.3615853658536585,1.204883859440143,1.512078185506177,1.81456178020691,1.6644566962104823,1.5021162650082058,1.445731822522251,1.421229565406707,1.3001484345334666,1.083743842364532,1.140562851782364,1.1485722363584958,1.127582461556051,1.0822333055172815,1.1019214112739293,0.9772654006213001,1.3831409110277044,1.3036700722174095,1.2010067067785382,1.1705109238172091,1.5585557299843016,0.11911272471658041,0.0037328685079734414,0.06765456964181371,0.018532956173497594,0.014663098433762456,0.10480105418782543,0.20933316917481937,0.25006529578013836,0.2227495218825355,0.1299399618988974,0.12282839605747015,0.09773354989101984,0.2103019629871411,0.25244051645097776,0.26484683926727604,0.22331647374316843,0.1420350967410169,0.14186041204688982,0.11401327886201451,0.06670876246294416,0.06748935982534676,0.08259249790248063,0.0703140598605917,0.02050131137744432,0.015345515736019333,0.012657702042488006,0.07748142266042418,0.08363489060098894,0.06353827441440735,0.01160124917549532,0.2618932527693857,True,FIPIShort2,Extraverted,False
FIPIShort2_Stable_Binary_PT_BERT_F_F_test.csv,SubjectiveLit,0.21999156218444474,0.35778222653770736,0.5973445143256464,0.7066938299939206,1.5083476773910296,0.8707352657878135,1.1687789112520297,0.9000456320018264,0.8763830534081212,1.3083637170476625,1.661331431446374,1.3893006309428595,1.5075532868869421,1.104418195645974,1.0202072309755774,1.1458361106628403,1.8892237761475492,1.6807268007787148,1.4684723641795738,1.666131621187801,1.3351137979464902,1.2092326906704944,1.3374769985688,1.0138603123234549,0.8781925343811395,0.8493961342590663,0.9240573981651659,0.7789234406255683,0.7247556798936157,0.7544399715841819,1.0504200363340574,0.9578021493109182,1.0264187197077563,0.8265296925163528,1.3014937106918238,0.14822357991086116,0.018388244081010585,0.04111310034438603,0.02179701795276745,0.020018160800852725,0.1257488590345182,0.2256371402324106,0.1889094630153006,0.24860167964744034,0.09225854869436373,0.08145069787152603,0.11991853840392491,0.23246595515341056,0.19882761419488654,0.19042028375846115,0.24975276372811933,0.11126895359716599,0.10263370688414969,0.13605926416421804,0.028172913962465185,0.00965940415021943,0.01778408333903475,0.03638231793301888,0.026392439383375932,0.0339653091960872,0.03233365264166238,0.017423095759710905,0.01963275802590453,0.039215286224349666,0.03127356454751995,0.18514602215508563,False,FIPIShort2,Stable,False
FIPIShort2_Stable_Binary_PT_BERT_T_F_test.csv,SubjectiveLit,0.21999156218444474,0.35778222653770736,0.5973445143256464,0.7066938299939206,1.0476705346042272,1.11395840804686,1.052125553196388,1.0374913025045551,1.074178433971359,1.1391106100463484,1.2405253618771284,1.2078637615827696,1.3127365393349144,1.1019123134328357,1.175410631367385,1.1819582117681169,1.1107158351409978,1.1326644370122627,1.2083280517175814,1.179651633810424,1.0574916676586121,1.1227680440947145,1.1170484212600365,1.1531598513011152,1.2125590573183787,1.307943493288321,1.2440441555418862,1.1337600396693355,1.2035960502399006,1.1793837782596086,1.1012401767383624,1.1624847121351676,1.1187354845499404,1.0904727002446604,1.3117084517963298,0.14822357991086116,0.018388244081010585,0.04111310034438603,0.02179701795276745,0.020018160800852725,0.1257488590345182,0.2256371402324106,0.1889094630153006,0.24860167964744034,0.09225854869436373,0.08145069787152603,0.11991853840392491,0.23246595515341056,0.19882761419488654,0.19042028375846115,0.24975276372811933,0.11126895359716599,0.10263370688414969,0.13605926416421804,0.028172913962465185,0.00965940415021943,0.01778408333903475,0.03638231793301888,0.026392439383375932,0.0339653091960872,0.03233365264166238,0.017423095759710905,0.01963275802590453,0.039215286224349666,0.03127356454751995,0.18514602215508563,True,FIPIShort2,Stable,False
FIPIShort2_Stable_Binary_PTD_BERT_F_F_test.csv,SubjectiveLit,0.2278299832432635,0.32435004360998854,0.5691527878349022,0.6845228618800694,1.5489727834572076,0.857885311674332,1.186915425540193,0.9119754041443834,0.8485599949043712,1.3203042362447763,1.728693275472467,1.4619829804076785,1.5409919953214666,1.115219784540379,1.0068415669745243,1.119865122416068,1.9574926424953452,1.7984675552717697,1.6293153049482163,1.7420863514515486,1.3923577124081992,1.2584262380088151,1.3458744966456737,1.0126055347091931,0.9030172413793104,0.833721736964759,0.890169470897861,0.7831748324706072,0.6958267484531112,0.7212573381262419,1.078530268987714,0.961185752639216,1.0094886363636364,0.8139664556632838,1.359875,0.14687565433280492,0.01885491226529734,0.041832125288542465,0.017621937994678594,0.023094855394769354,0.11961282166655957,0.23077025068899226,0.18686287886170938,0.2558773801934644,0.08106875517155121,0.08225041352818147,0.11670383492245162,0.22498899330489308,0.2091385970449866,0.2269608780450495,0.2537470156262376,0.11783977202116946,0.11970889824832948,0.14180890499642318,0.033056064118623996,0.014323439257282744,0.01462250053113151,0.028805134894576978,0.029147991987871102,0.04042379910114108,0.035871463260406466,0.021617231225650957,0.016107214166989015,0.028387805547926415,0.030037825424874376,0.20702416918429,False,FIPIShort2,Stable,False
FIPIShort2_Stable_Binary_PTD_BERT_T_F_test.csv,SubjectiveLit,0.2278299832432635,0.32435004360998854,0.5691527878349022,0.6845228618800694,1.0758879855465222,1.0975190665039656,1.0684519002452468,1.0512428662016486,1.0400758468713165,1.1495064746898487,1.290824823113727,1.271054099274958,1.3418540602689912,1.112689393939394,1.1600116584086273,1.1551684967815221,1.150852589641434,1.2120115178938708,1.3406771799628943,1.2334289707937909,1.1028323439818792,1.1684440693570664,1.1240619340003257,1.1517326732673265,1.246835622123293,1.2838072568193515,1.1984213642044332,1.1399481422934008,1.1555540016083354,1.1275107849211823,1.1307104043662601,1.166591392354987,1.1002826985379632,1.0738975342959691,1.3705479452054794,0.14687565433280492,0.01885491226529734,0.041832125288542465,0.017621937994678594,0.023094855394769354,0.11961282166655957,0.23077025068899226,0.18686287886170938,0.2558773801934644,0.08106875517155121,0.08225041352818147,0.11670383492245162,0.22498899330489308,0.2091385970449866,0.2269608780450495,0.2537470156262376,0.11783977202116946,0.11970889824832948,0.14180890499642318,0.033056064118623996,0.014323439257282744,0.01462250053113151,0.028805134894576978,0.029147991987871102,0.04042379910114108,0.035871463260406466,0.021617231225650957,0.016107214166989015,0.028387805547926415,0.030037825424874376,0.20702416918429,True,FIPIShort2,Stable,False
FIPIShort2_Stable_Binary_PTD_RoBERTa_F_F_test.csv,SubjectiveLit,0.21624239852505486,0.36591119425348667,0.5836341756919374,0.714609921658879,1.654976304791283,0.8634945540128808,1.1973505641685367,0.9053264599114854,0.8231371019493895,1.4245069824270018,1.8213630067533981,1.5592564242755607,1.573296896349795,1.2384085259116517,1.0308553386911596,1.1666186405404542,2.1376749820531225,1.950407055630936,1.6677292943115727,1.8572348335375606,1.4570109869551167,1.2316178854828963,1.3844293894596023,1.027552347954698,0.8621495327102804,0.7743068067374412,0.8659513257133971,0.7819943992298941,0.673780800382762,0.7054388778910121,1.0742423670287529,0.9356749894202285,0.9914024319629414,0.7892186543745199,1.3764550264550266,0.15751226406628577,0.016502210847298138,0.040310651929763464,0.01740376772900698,0.02513209263762539,0.14091845042960294,0.2336144863574804,0.1985654419647208,0.2594118462263366,0.10734908692054573,0.08615849407390191,0.12547711417246632,0.2409710182331597,0.21532037696712814,0.22637271023748518,0.26982314403068675,0.11934634641069042,0.10478928856676539,0.13959820504785947,0.02987331583750419,0.00023959688623281794,0.005155468493999116,0.025572823621191565,0.026662018746610894,0.03860326547477538,0.03601088504386063,0.0159835056200609,0.0160227474675671,0.030354298269706093,0.02896694652323678,0.2130815709969789,False,FIPIShort2,Stable,False
FIPIShort2_Stable_Binary_PTD_RoBERTa_T_F_test.csv,SubjectiveLit,0.21624239852505486,0.36591119425348667,0.5836341756919374,0.714609921658879,1.1495160804020101,1.1046951427596405,1.0778455296958895,1.043578563896079,1.0089151309775024,1.240229300633069,1.3600218236377275,1.3556240369799692,1.3699842924460945,1.2355986248162922,1.1876786281359162,1.203395903966482,1.256785714285714,1.3144055944055941,1.372286015143158,1.314956200273246,1.1540416860060339,1.1435526140043022,1.1562626239529263,1.168733106887331,1.1904077793001904,1.1923171166354807,1.1658168506378288,1.138229965681919,1.1189424692569627,1.10278246179257,1.1262150503671085,1.1356289725501154,1.0805698091923346,1.0412467996147794,1.3872580995868669,0.15751226406628577,0.016502210847298138,0.040310651929763464,0.01740376772900698,0.02513209263762539,0.14091845042960294,0.2336144863574804,0.1985654419647208,0.2594118462263366,0.10734908692054573,0.08615849407390191,0.12547711417246632,0.2409710182331597,0.21532037696712814,0.22637271023748518,0.26982314403068675,0.11934634641069042,0.10478928856676539,0.13959820504785947,0.02987331583750419,0.00023959688623281794,0.005155468493999116,0.025572823621191565,0.026662018746610894,0.03860326547477538,0.03601088504386063,0.0159835056200609,0.0160227474675671,0.030354298269706093,0.02896694652323678,0.2130815709969789,True,FIPIShort2,Stable,False
FIPIShort2_Stable_Binary_PT_RoBERTa_F_F_test.csv,SubjectiveLit,0.22877428417315848,0.3350300367133918,0.49450926561427594,0.6936761611512292,1.8545541455839252,0.8430633384784213,1.195857867740144,0.87721275606766,0.7697868058691554,1.5445329801250245,2.0803466246031586,1.67609756097561,1.724197247706422,1.1981139879229052,0.9952845915694214,1.2078062925247728,2.385234117607907,2.134262170301486,1.6683148734177216,1.8717779246530075,1.565132027086589,1.2953552246772453,1.4507268660889014,1.0043729693863543,0.8387096774193548,0.7367940557401161,0.8387382519421389,0.7412177985948478,0.60924828296306,0.6482352841577704,1.0448948472937256,0.8644654272476687,0.9349083792919408,0.7303732907788103,1.3840966921119593,0.1402692859920433,0.013569301580384552,0.028293196407776222,0.016136199096404874,0.023967602908768593,0.1150121060187268,0.19477710746384563,0.16217522658610273,0.20712935502646967,0.06790771066253581,0.051767986767098206,0.09782982268638124,0.19684859342027355,0.1751105499691873,0.1609094038012926,0.2041227921291739,0.10023669230714288,0.0872983792954623,0.11736113656653324,0.019679917017622395,0.0005984960416345331,0.0006376458811201691,0.018998179700168483,0.02353905912818302,0.03861763763589929,0.03334377511554221,0.009006447399978634,0.0043897594580750154,0.019837564248440354,0.03027760360257653,0.14550855991943606,False,FIPIShort2,Stable,False
FIPIShort2_Stable_Binary_PT_RoBERTa_T_F_test.csv,SubjectiveLit,0.22877428417315848,0.3350300367133918,0.49450926561427594,0.6936761611512292,1.288139175257732,1.0785568602925388,1.0765018161497624,1.0111716256453098,0.943523933290015,1.3447284438588785,1.5534063224632362,1.4572062084257207,1.5013842281879195,1.1953955135773318,1.1466965285554311,1.2458819829382395,1.4023311258278144,1.4383080334299845,1.3727678571428572,1.3252529745357502,1.23968015308912,1.2027324957716077,1.2116336633663367,1.1423689929968608,1.158043340156702,1.1345530692100758,1.12918031112558,1.0788776879838158,1.0117738257634865,1.0133585274198,1.0954476747440907,1.0492019088365971,1.0189946448119767,0.9636098276849141,1.3949597406671548,0.1402692859920433,0.013569301580384552,0.028293196407776222,0.016136199096404874,0.023967602908768593,0.1150121060187268,0.19477710746384563,0.16217522658610273,0.20712935502646967,0.06790771066253581,0.051767986767098206,0.09782982268638124,0.19684859342027355,0.1751105499691873,0.1609094038012926,0.2041227921291739,0.10023669230714288,0.0872983792954623,0.11736113656653324,0.019679917017622395,0.0005984960416345331,0.0006376458811201691,0.018998179700168483,0.02353905912818302,0.03861763763589929,0.03334377511554221,0.009006447399978634,0.0043897594580750154,0.019837564248440354,0.03027760360257653,0.14550855991943606,True,FIPIShort2,Stable,False
